0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
0.07620 	0.00000 
